0,1,2,3,4,5,6,7,8
0.6244449915591413,0.42429523942843533,0.16576345527399491,0.48322199979944236,0.6803507769705524,0.2487681262762475,0.39924234810671033,0.6700110964817696,0.26326208840862203
0.5240999892641018,0.413654349467604,0.3222555329049058,0.5271706816359456,0.42428459053273015,0.43095761471439537,0.43468163650378866,0.6691607702075902,0.6677696999291032
0.39915212505152853,0.5901704376157018,0.1487149136723485,0.622653428756534,0.4863793287932454,0.4043389317849983,0.08804406672225737,0.6256203563041288,0.32437483113127713
0.49938530499695966,0.6982790351736503,0.4565308965486279,0.5788107332250301,0.5858647751138084,0.38905557555730813,0.2739085735837281,0.5775449865440917,0.5978493434760284
0.505771036019774,0.47636422413003127,0.44457522499909347,0.615427428318634,0.5816987273307173,0.49732585748452757,0.5134295955018858,0.4332797603724361,0.39585863094325185
0.6163072195761903,0.4504013693075319,0.5522328310060672,0.5233655373813305,0.5816987273307173,0.2813140674210674,0.5799235408522049,0.4663347235818339,0.6902737481822925
0.505771036019774,0.5763589884645821,0.31236689606521134,0.6444112925372149,0.5816987273307173,0.39823990883683674,0.24414309313125557,0.08827293902235767,0.40747857796832526
0.6207119191952586,0.3259723628435481,0.6194549526665133,0.43772953464287934,0.5851243671378378,0.49248729597791413,0.1578791854020203,0.6360033397176038,0.39901823382156293
0.5019497757358992,0.45004864294672947,0.5452228770010837,0.5670051869923355,0.5630809075558137,0.3798511763558175,0.6306210701519599,0.6261017912813657,0.3673031618603731
0.5316097482376949,0.43010093818601297,0.31658816319051464,0.6430596827376935,0.7849317146496886,0.6702872936156419,0.43448653855366204,0.4280772922219783,0.14012827031641634
0.583613431768681,0.5399430914590013,0.22080584513713153,0.39628603530231593,0.5508724934639961,0.5080703460552931,0.3768644241249296,0.17604698702539615,0.4813494137259747
0.39284198073852034,0.30678730292052586,0.7582116517800618,0.4827000095125904,0.5497151630136413,0.1850147120977063,0.2866299124760596,0.5495004182876,0.41940262482661145
0.5677725512965406,0.6599487655162246,0.3326178839942322,0.4252713377084824,0.5816987273307173,0.4427171105779463,0.17934540739526286,0.5104995579021304,0.423946088347479
0.6848496449981266,0.49010137320294117,0.19507552141312962,0.45847645492550326,0.6744552860902173,0.24885704661349234,0.36343641936562654,0.25190955843494467,0.6082278264845595
0.5018183248363522,0.44462367298409494,0.5542127140399917,0.3757290344488388,0.5816987273307173,0.6601613134253836,0.41880246130907206,0.4154089329242159,0.2792685652805363
0.7751328819204807,0.37354907584670555,0.22222699133435228,0.5731095472680653,0.5816987273307173,0.7137151770745327,0.4770373520540626,0.5026622671081366,0.547364856259889
0.539550643854788,0.4910241759185788,0.25500657723118175,0.560175504965844,0.5891001962196295,0.536407459707293,0.22133331881087345,0.5732016159815835,0.608690784733825
0.5463484234073956,0.460737611349422,0.39241808011906076,0.6462529311741382,0.5816987273307173,0.3703882159792858,0.3545045368435147,0.5623839362045857,0.6624189568913628
0.49931804833095683,0.6106242581087615,0.30697356329575626,0.5369033177296887,0.706949934468782,0.6045583713289973,0.39348568428899056,0.6877943107301973,0.7060771402567665
0.6304812123101162,0.23891706966553844,0.6875356776700462,0.6012996991971569,0.5438591219843794,0.5092288947202162,0.3891633562743264,0.4395315012312663,0.3788829507803548
0.3991812279095628,0.3919408623218043,0.3079088851551903,0.4042259509519379,0.6080197273129873,0.4983076988420618,0.39517788113372077,0.4420544977845774,0.5528452600125946
0.4099868809001572,0.4660286492697025,0.27418820741886885,0.6057311234549811,0.5228446342017363,0.4258620751082946,0.4399547618543592,0.6319756894565247,0.24060714838150815
0.34098096829573393,0.30859955077112794,0.3338224003621075,0.5927746848142972,0.6981071965102514,0.3840170359919774,0.2819637422294896,0.5257929558284721,0.5900367833337523
0.5312297609361086,0.6779495151605412,0.35129491986549743,0.44682392048106523,0.5032779250438291,0.4059956240824307,0.2461908251760929,0.4865420656418412,0.45696248299675785
0.46521547042575034,0.448045165846169,0.4587624652088922,0.49640958574454264,0.45454664735251715,0.39977968103064726,0.3574355670755277,0.6516458889530977,0.43107599088991283
0.505771036019774,0.44666389798316813,0.34385048724555745,0.5573792923088708,0.5816987273307173,0.19584245501891068,0.35783285741429627,0.5026622671081366,0.29646151836889195
0.5265060766578262,0.5376903457270132,0.43491132713317676,0.7260967716730399,0.6627269107034415,0.3177091330948842,0.2996795715795324,0.5140969440232682,0.5601417161472515
0.7183114280844785,0.5022720410669326,0.5618038816984597,0.9153093837222175,0.534934958250003,0.36390316075926316,0.2850036337659472,0.6212057443954756,0.34717134157372026
0.4250574899218398,0.4760495739983562,0.3347071434977294,0.6766246902536913,0.7568185183109601,0.4808595189037485,0.2560744557843838,0.40327524272827064,0.4146082511564179
0.49463834302677734,0.4682401528399915,0.10361461835846288,0.5683136850839106,0.5866240912009162,0.38651345914931484,0.6744958113651572,0.7616244166545508,0.44143724031525494
0.467014798047397,0.5668374441462505,0.21238052706060528,0.5409969096142297,0.7408929915287257,0.49639680012641046,0.7404475152806752,0.1412218495113542,0.3736559744210339
0.4274958010464504,0.4297703355832963,0.5822353357323496,0.603843289862469,0.6695621498123383,0.3698242318445985,0.6728456174709013,0.3623228402008345,0.3854557145091862
0.633591304280567,0.48021818707826663,0.29237998873853344,0.3715803841199015,0.5378924130078214,0.30424844572512916,0.6126821357413629,0.4371569710450368,0.5166838088415446
0.49947500699218966,0.3012188110025494,0.5447132192740195,0.3878819315884082,0.36869156550505433,0.43877470324750883,0.3414053711777283,0.513655727813153,0.3737458075646282
0.5567023980709682,0.4141069493383093,0.3187395321503978,0.5623807089818841,0.5943505255657682,0.33178329556210756,0.19504864885371723,0.5880657483158755,0.51482989889664
0.4488846993650985,0.597666568656924,0.3219506945019784,0.675266699343139,0.7563592628513143,0.5869748883975523,0.48048574774163966,0.40758742637883527,0.6770111872619817
0.505771036019774,0.6139980302095882,0.7006926929254788,0.6444553749953956,0.5816987273307173,0.6245213122070101,0.3917088932518876,0.5026622671081366,0.6453729504981784
0.526889221774743,0.38159315600136196,0.652027974820482,0.2920529780281182,0.5816987273307173,0.45086141849782807,0.4818220324905621,0.4762308279620321,0.8162894056527958
0.4600875964368027,0.3605923669198626,0.2971918395465659,0.4851904947878518,0.5277862034271352,0.41192000420195524,0.36181821444449,0.3212882111954496,0.5487193418124974
0.5581803086252541,0.42805078961356174,0.30409715997887937,0.5560938403515063,0.6342545287005754,0.32967508287878095,0.4144675340730215,0.6277323452882375,0.27447524215828384
0.5655035316555632,0.8194633653061074,0.47520430030925487,0.6944346742436364,0.8402336624900948,0.310038005656812,0.44643802231220875,0.4201519003551534,0.4177509217032695
0.7178338370326023,0.23771254696925775,0.19870383917931164,0.6409278243511879,0.552531651038695,0.4569034624018145,0.37630440765138606,0.7252400521766129,0.6964412598369978
0.5038761981725488,0.5565673499005444,0.12607463305341016,0.6550356353323392,0.5816987273307173,0.37521325755547447,0.2930468570259339,0.5788384986937737,0.6297250579581022
0.4855989126660403,0.48565043357996346,0.32999648787292946,0.578624971266298,0.5607023408477978,0.22574272615162932,0.4219353044816091,0.5346792778991621,0.483391752708849
0.4361612082576201,0.5512712868690006,0.33850915441351365,0.4859890448327666,0.5925523969689724,0.3484402779057492,0.4438609229260043,0.6002269561663649,0.39541916211408873
0.4760667560287618,0.5819682999956828,0.2857168729821838,0.5429874975540756,0.48531719389454875,0.40363951276449567,0.5358045939362808,0.2837052565384741,0.5770728330003752
0.47506158701864415,0.5915629139585541,0.3672608854299456,0.715334633599289,0.6823102392570235,0.49821852906683467,0.3386743181966897,0.5382955697466888,0.5034372414670791
0.5218693547169249,0.40620036830755596,0.47447026573402584,0.6586296780784076,0.6638863254466227,0.3657672096755515,0.41300166813344397,0.44362002428829217,0.5641326095346804
0.46065976118332647,0.5825182278965522,0.22090708492093816,0.8293741058767963,0.5816987273307173,0.41935713506371236,0.15206061112051952,0.6122183685447737,0.4944503690416882
0.4749267665754358,0.7139064607781538,0.09187403667911342,0.8475766656771877,0.5816987273307173,0.2761892552619844,0.31627688495524453,0.5895616245628734,0.5552987023750446
0.505771036019774,0.5013894826041774,0.34913570702476404,0.7199956182385565,0.6124993365223944,0.40481220324870054,0.22547472497793078,0.3018898159633949,0.5890382457887704
0.45125546811611716,0.27964279864660496,0.39360017578748363,0.41233432762839795,0.5962469588241245,0.6860626166376877,0.45735413257629454,0.35224104367733233,0.3685097208858599
0.48949279179580923,0.33884933339169815,0.20502481583197021,0.5677581167073957,0.7305255666366064,0.5108945694086717,0.5252182642418035,0.4707101877117553,0.5945851037312895
0.3202430543525278,0.39615007933341034,0.2263833569424471,0.37930208994520986,0.46075275481139377,0.4058016885865216,0.3134317222286931,0.5813008856035292,0.14252987776562015
0.43755788038784654,0.672796188476309,0.15013998473378723,0.4163494379500768,0.6818233591077574,0.32610177174368943,0.5200833963153115,0.34091214811328685,0.6623289262145333
0.503698985715489,0.5510403359488503,0.5421985849185021,0.7643328608961409,0.5816987273307173,0.2337246500938564,0.6697197980753504,0.4185287649259396,0.5328850174902982
0.5188246478725271,0.3483163718596754,0.27956898900239463,0.60420266208553,0.5665619707524459,0.5194136964013221,0.3528460856238701,0.305777619259306,0.47277930366489035
0.5256786520308008,0.5072935657737467,0.2757134864422928,0.4574560089240915,0.5361832417377912,0.383710873598964,0.5185578761247202,0.5384534933410018,0.47128774723486394
0.24359711933851716,0.5364110551508687,0.8621829571985008,0.4105246911746485,0.4913635075202124,0.29734021596509236,0.4854322345791289,0.6774349507153784,0.4295265208014551
0.5475134128879218,0.5468254893660911,0.4009553144946632,0.4006527451032335,0.6093055374925718,0.41313556297781523,0.14120250878073212,0.478103734182867,0.2376874951192109
0.4773590263192871,0.4798202596877535,0.27194048257998804,0.5664731158911859,0.571876577089268,0.44788445276507144,0.5085394196949207,0.6526716663002777,0.4499812562923338
0.505771036019774,0.47910179113202117,0.30870219839989566,0.444129766126219,0.5816987273307173,0.6323784071855076,0.2651982079856017,0.5026622671081366,0.45919155898429215
0.42719507162539894,0.546254294843052,0.13727972932966673,0.4920519607252739,0.5774103914909325,0.42973488067175675,0.32680093557923384,0.8086294461826439,0.4004778121892126
0.44839022095469167,0.6106983225087177,0.3976591047280213,0.5481226742973685,0.5816987273307173,0.25740733333271465,0.3700154519267759,0.36803625386746086,0.316348300109448
0.4384846537107999,0.34022070411225197,0.3503115181314949,0.502002978224831,0.6341208232715574,0.33637646887977884,0.3780456429152269,0.6264258104967656,0.6101889994835858
0.4844906105751412,0.49148522484930507,0.4429216797033205,0.5330268227052941,0.5210529121149929,0.4434849843445305,0.32374386523748444,0.5885830667948915,0.7598016349145063
0.4520395058045206,0.4750368239000404,0.5834978534594768,0.5210148067704735,0.5816987273307173,0.5390518727547746,0.21690252841785165,0.4282131135261604,0.3433265525622147
0.526340609306773,0.5596434604134779,0.32063782546289704,0.6202997983608357,0.46968882282456026,0.5504629130522762,0.2579892594424964,0.7482194866447751,0.4469429525934529
0.4441513201065586,0.38240997311160924,0.39301024782741983,0.3793192641321851,0.4873518082471897,0.48754707111087653,0.6669131674030214,0.7147788140137931,0.48314368326229035
0.3639833189239918,0.8008444491859434,0.4595538960306765,0.7743227549195517,0.7135785014759326,0.581251503272205,0.5809286532604855,0.4597428316620077,0.548722531577778
0.7247350342737493,0.6756331644945452,0.4302397652910228,0.3414741391311603,0.6194623377510065,0.29203059559377903,0.553445512340283,0.5596905631692141,0.573180632160587
0.5463298834461039,0.6320508414751944,0.6204334235191792,0.5783762581402965,0.6911027101375284,0.35590939717551356,0.3508566256604514,0.24900892482754536,0.47620110126101894
0.505771036019774,0.3583003034791376,0.4349606387365099,0.46702885131054794,0.73661975382104,0.5469969062186029,0.41481758118203216,0.6615814655745142,0.5390950048670586
0.505771036019774,0.4265086895141788,0.38444614769323776,0.6206236572251211,0.5816987273307173,0.3583644477832572,0.23855704123161567,0.5329542461507702,0.6643099079484722
0.5900485951833306,0.4715765593449179,0.5701330038075494,0.6551784132522241,0.5519232586487899,0.3195522820509405,0.33716309918840726,0.4912971988206395,0.4523681501248717
0.5493031365591374,0.4320666744511266,0.11023916478566038,0.3866327873082378,0.7408886462728215,0.5875082671878595,0.5261105153727121,0.4334508996191069,0.5368075230081621
0.46895138800326236,0.2728002441417457,0.2220136113826806,0.6861928476758407,0.6019757788229299,0.2771544652373458,0.5322303159655699,0.6724992247704923,0.14821214710580755
0.505771036019774,0.5498197468405053,0.21059248820577506,0.5130980817642432,0.7339952688310964,0.4206340622177594,0.4308300524166252,0.5969952644515502,0.20169580638531243
0.5264222601680659,0.329095021304238,0.3353402903575132,0.3919519803639783,0.7696511377600428,0.3669444930260157,0.5757524575751033,0.4793711253034427,0.4484252538175502
0.5150552644334219,0.3587486092962959,0.2459811666083145,0.5452202768375045,0.5542009776394275,0.4547281680929221,0.22655836344178718,0.7057600487853175,0.5695609833372643
0.45493654509549175,0.6483498131006842,0.6036732072853691,0.6905038452034843,0.47254558074517494,0.30765201236305867,0.2023298401839688,0.44122408406264013,0.15615493692230686
0.4802851419174775,0.4377052664470586,0.21073679182829486,0.6312325565056689,0.6646722844399953,0.30289473807882944,0.6084189750352152,0.5786457160899423,0.3156786744353148
0.7368857417537974,0.5759467669883893,0.183132281691884,0.23296230496339942,0.7634419100982166,0.5433556045706067,0.3527581842376796,0.5534774780089522,0.3700793020275735
0.44317352529068277,0.5534100340711927,0.6210549986624007,0.4560279321180598,0.5258954624954026,0.6487248168428137,0.17924409418724582,0.4159256145405493,0.5023270004704914
0.5491419333353075,0.6164466656714924,0.6142711338237089,0.5720006355386383,0.627869942803527,0.27780071782847243,0.5089683596360571,0.4779878805009834,0.6333889113491993
0.5317261322854786,0.5526303488105198,0.34807477125235,0.5360590120902828,0.5816987273307173,0.6000807223137525,0.39310795713485236,0.3602446664683664,0.4482635099506546
0.5696868973387533,0.6628157333888491,0.38318695604884184,0.5823550325355614,0.5512659880310125,0.37530376630049694,0.5023672297994157,0.3260745409989435,0.5968951483480065
0.5822296650302619,0.585133128067866,0.23659536001441175,0.2616445301103164,0.5816987273307173,0.4879612764920656,0.44213271383601627,0.61695596904972,0.3921309331957223
0.541690190790523,0.4354079017192219,0.3415383548507541,0.5655249594913325,0.5702198995121088,0.34288136669002306,0.397091533914381,0.3817369338456794,0.4724898123703523
0.4486413004825117,0.5273002380363618,0.45363854778316126,0.6303250821829761,0.72343548678127,0.48099313944280436,0.4004835860684167,0.21259087944685232,0.5954683330932422
0.7439317152606457,0.37627561889953737,0.6050659042250067,0.46545608578841646,0.6116208736867274,0.5421494291483091,0.6262069124580728,0.318829445785079,0.5216745140970498
0.5277513216279971,0.5110146141935836,0.2405118513477274,0.5782690298358583,0.5816987273307173,0.6632597619691105,0.4218970877056406,0.5715401871322804,0.5594731571639948
0.5826612744013137,0.4615961615729817,0.34171640344414955,0.5813285091164769,0.57556219614456,0.32819511479335667,0.3396869579397891,0.41573703741965484,0.5777833067230369
0.5215317610205523,0.2801691371339093,0.8205153547427767,0.3387097783612225,0.35072652743802435,0.4640234410843031,0.34284033444270623,0.45303625770738465,0.3233266855953127
0.4975522890738749,0.5059207712902642,0.4072170987774867,0.6469996403031664,0.5966959777831222,0.30842944059950966,0.3885953427962926,0.6042890643614532,0.4065265864798043
0.5062055232546973,0.4762820678738419,0.4457162717786215,0.5453077348695569,0.5503499067466371,0.6425256057871978,0.4242923121721405,0.48304716303509787,0.4807805276865979
0.5419088015314546,0.515548735331443,0.7814390945570289,0.4185990046218805,0.5747735167828105,0.46498247720932423,0.3564282015773417,0.5617098386211613,0.4511347384111561
0.4591228971787889,0.3739828646378564,0.21034686206199318,0.5726955674171488,0.7024462858982514,0.2994823131292455,0.6585806254644813,0.5055869694330057,0.27499591599084855
0.42442446688580815,0.7037218691587026,0.25566540364884416,0.46832215034164204,0.5874377303663803,0.5876678375838063,0.48311316468612964,0.5040015906735581,0.5392662667283867
0.505771036019774,0.6977050323800469,0.340046069312178,0.6584367881013136,0.5816987273307173,0.45007962037792276,0.512065491802097,0.49016672889901214,0.4401091725289146
0.5537268723218016,0.43493050919688087,0.23581724410907792,0.5024108876582086,0.5929988776733895,0.2565904037774626,0.45382749665532407,0.7259211933241526,0.6193055605171249
0.33665119293246054,0.5442008411195829,0.34926086795609845,0.4843392768020145,0.49133660720746486,0.3019738570458523,0.4033724072214254,0.7034364624297095,0.4676415268707756
0.4716726088073848,0.47007268348505954,0.33861877228670473,0.46711965484906004,0.715085196621609,0.4805935921934518,0.06530771862802237,0.6508441225033466,0.5333364726632335
0.5122302659221378,0.5034132613440849,0.22710502063700203,0.418123626251197,0.6314170043206718,0.44612175720920383,0.6156465633987639,0.383353426877421,0.14352274529599351
0.5420924877122215,0.6405338401941376,0.5123545835504955,0.37745809117114504,0.5466179260302851,0.273847941905566,0.5792915413097819,0.5456258054920198,0.44454073662960863
0.36357395229766415,0.4036911058538473,0.5972582871353882,0.4963903448967051,0.7035285515404539,0.6030811942547283,0.5322471814096115,0.3485489883415862,0.6407378105924968
0.6041997848677565,0.6740973266351673,0.5127812718976679,0.4197820879985668,0.5251973140382091,0.2572237384364681,0.5819142297693691,0.6590605353877895,0.44950489901378626
0.505771036019774,0.3277841162789919,0.3995031599080579,0.6221674778551345,0.7970509929409355,0.42544747365358565,0.4982146340773532,0.6623537377737655,0.6382495364016267
0.5063036411738625,0.39737357028033066,0.44349308311075397,0.5123177777668356,0.6427084796289808,0.20492469813724296,0.3872385794697477,0.5026622671081366,0.33666958521451057
0.505771036019774,0.4602891345748176,0.38117505024100523,0.5283130068518725,0.7949759729522841,0.7600434519892809,0.19234663688566175,0.4449171645358604,0.5054338209480125
0.5146827981849094,0.18761787550791947,0.42985411760717945,0.4532815375250262,0.45668949583537244,0.414349676466838,0.38746277131284634,0.4796743048991132,0.42731199199846365
0.4470219190535999,0.3725918386891279,0.25752564265131234,0.5614665844984075,0.7134953027098934,0.4209702813917356,0.6048615387497844,0.5596103307551578,0.21027434933685313
0.6091637241269582,0.6176857021989159,0.4780349206757386,0.5710630647486536,0.6277741747565679,0.3613723810088461,0.344358176032028,0.6217201807100163,0.5949940454455718
0.5117484496713937,0.5588639999003364,0.5735235144047842,0.46044814467518613,0.5816987273307173,0.541128914132414,0.34736847172090024,0.4323515247479365,0.6708647069298193
0.35078498724791324,0.2737038379228887,0.2350980874733012,0.6220175449441696,0.6815425585268315,0.4510303530669631,0.23218826703723325,0.6426668153542955,0.5010699559763501
0.4857227921654199,0.6750577072332697,0.6865530966980122,0.716935764506175,0.16524332649393425,0.3409457312410759,0.2950742987606345,0.5663880424395584,0.4547059746116607
0.505771036019774,0.38276251945451817,0.6336663504705483,0.623332062969249,0.5682451643010199,0.7156748943376965,0.5568020433658368,0.8199896817368116,0.48137148562918536
0.505771036019774,0.6152680893533005,0.7930705943808868,0.6030002337388045,0.4282526902995719,0.5084509501259782,0.528328690956876,0.5562783771753146,0.3204367037032861
0.505771036019774,0.4913119830483888,0.18072426007462658,0.4738186627926797,0.6538314964099421,0.38330410055212855,0.3849724868433503,0.3257078770284775,0.5103957770447376
0.505771036019774,0.5614672433963079,0.49420577041751873,0.24787417531457528,0.5816987273307173,0.5286517912705337,0.4751740237977855,0.6098468427746896,0.5411778611993876
0.4642191427015951,0.4016982361480534,0.4140615438884361,0.6775670309875347,0.5714408275838175,0.7205938849234972,0.4018035062983897,0.4793301938949379,0.5494195736242264
0.505771036019774,0.5735783834403836,0.3103506553922774,0.48611958085611473,0.5948798589477777,0.4487966611534359,0.46261887885314723,0.64836976118004,0.21837018805893615
0.5207206122956737,0.5276606954813907,0.45616410681095565,0.3682068136998615,0.6499266275146527,0.3871428037636124,0.14997340880494245,0.47937024102701353,0.6145997988181731
0.498942300143438,0.24011326602100952,0.38240279946367556,0.6430920418287623,0.6029017977096337,0.6204212613268312,0.49334410920527794,0.7212049992182304,0.5286824720923797
0.43365595871251195,0.25930894406113286,0.25698285488222883,0.6044045953779208,0.5816987273307173,0.36340969374925064,0.5287353422161761,0.796596258627278,0.6780741451481462
0.505771036019774,0.6258543012874993,0.3912435570534672,0.41330101922694185,0.5453788035621345,0.36293419117915077,0.46512860385964594,0.22508554389283128,0.45399021371837295
0.5063529030107304,0.5322715542732834,0.23907175884394444,0.6039811377409434,0.5462483043994113,0.3296015688970249,0.43982568344434236,0.5050656110280843,0.7962004702301853
0.505771036019774,0.4318746840001742,0.4119368789724092,0.39354777011170505,0.4355065220869666,0.576122696832436,0.40148231601305473,0.3809713545666257,0.4621026962512192
0.6172595768108486,0.5321828281826493,0.6938718371168119,0.43708915941980264,0.4589827617067822,0.2867938887609735,0.43199015007443997,0.5026622671081366,0.3718330959553274
0.39625544736449586,0.43725405702291137,0.47919598536882335,0.723680156409106,0.7088193794331168,0.7259951120894461,0.3006232421013705,0.6104317969360457,0.566963646459471
0.4792730000529945,0.29948493097681933,0.3643206930054884,0.32790484593754154,0.5816987273307173,0.38271516122020205,0.5833708830504093,0.2790413507143571,0.04492805914677567
0.49895026696074574,0.5852388433446898,0.28560371713089266,0.4727041130212588,0.5966923509003309,0.544573646090122,0.47778760775512996,0.5389620422265096,0.3085269441679854
0.47798014346634954,0.4173302182300233,0.6263280193495535,0.38013618016023787,0.48011464823634964,0.4009918902039497,0.21736468997945788,0.5609712478038592,0.693876612056028
0.6427410730485077,0.3835092693544894,0.37966823951894174,0.5908045286387552,0.5816987273307173,0.4466797136508968,0.5788297248870339,0.5615583094653276,0.5798701049443411
0.505771036019774,0.5449605459003088,0.7898183350957908,0.6686940423638326,0.5816987273307173,0.2936065023671775,0.47147075767274993,0.5026622671081366,0.4504591988895172
0.5665367126303917,0.34183519461236417,0.535167174215073,0.24642296730225954,0.5537019183455135,0.3159051192996292,0.40632418599757336,0.5600876011635698,0.5576104158574053
0.8178385211644504,0.4533093513227057,0.2128215332378244,0.5222558523094232,0.5477691126690024,0.5639159859617984,0.4977608738735849,0.5955261668592385,0.7027611047537183
0.5028746413164683,0.47855988282456,0.36549272766757446,0.4708537973092606,0.5452617504895729,0.349515602401465,0.46073678327501677,0.6917608015990394,0.4808867013964508
0.505771036019774,0.432918347916007,0.33544567898026245,0.542991857229063,0.5816987273307173,0.16299963453593636,0.4062797689651779,0.4198213866555732,0.2211043446693543
0.4227823961741525,0.32560472580587724,0.16608541390513307,0.38326111326611734,0.5816987273307173,0.35801546530062583,0.5101701098883372,0.49822487089479794,0.5323401661160196
0.48557838999499764,0.49923192438603753,0.6289085174168609,0.5211560178492456,0.5816987273307173,0.5053865704657741,0.27234673508741336,0.43426123957404683,0.40113870282234293
0.506860507214692,0.5929374018675415,0.29920426193551836,0.6913455774306336,0.5500000710051588,0.4565109701154891,0.5100405371660917,0.60390022430176,0.630674490061139
0.4118717238258306,0.4249475952573531,0.484185185827291,0.4529992722875048,0.5816987273307173,0.6204064324992478,0.35340129951809884,0.7065098924118242,0.5713779863343289
0.45375929916018853,0.4315152998766059,0.3195628113831423,0.5685405803664545,0.7062743998734469,0.34177030318900176,0.4137548764956185,0.6080600897426288,0.5962010787960013
0.5407172712539227,0.398459736753809,0.15056931842214683,0.7216922249549816,0.8728179232373843,0.21841697353064288,0.27800915376996127,0.727371144426548,0.46672722539646
0.4580505029824324,0.5242356175074867,0.5661298765998478,0.3734966280162238,0.6156211257154748,0.36325665905388654,0.28306220579431274,0.7168540343652269,0.6738787832283986
0.6182356337961928,0.5959840848907181,0.2361899058403604,0.5386960094292748,0.6238628629118761,0.48855917042485303,0.5702442280125267,0.55474046903385,0.5934502510332049
0.48847837408470957,0.4228849268559082,0.38671422586689125,0.6415724631004266,0.5816987273307173,0.4369408264809715,0.4248111549862902,0.5572902185923613,0.48706780608337236
0.6482087767467823,0.4463487271771918,0.3769043546021926,0.5511690758848554,0.7533336287441901,0.27606738075527076,0.09554623574556262,0.5026622671081366,0.4519718302020958
0.4677157541522024,0.8215816220779597,0.4454256012691073,0.4969871705053007,0.6757124904308949,0.5523006074206485,0.509495830973887,0.6142744688254084,0.40874652517793625
0.4312448709828243,0.6150730024143791,0.22402368464397607,0.6350407792850628,0.7481750077087981,0.2184149554455294,0.11494821336215535,0.28504106005643015,0.4054107324364227
0.6271717359928329,0.5045586905334407,0.35198773414551704,0.5523240321753595,0.6233215565808793,0.5512420408044933,0.6092185518241566,0.4899386242366339,0.3587658419137412
0.44863607948485446,0.4214806792500981,0.29407568596593,0.5862317020707323,0.6855265444593168,0.3620978517165166,0.27580680784944633,0.5735605415905676,0.2970861995265159
0.48526418818408634,0.6158411618560333,0.2502189647480669,0.6346095286269465,0.4131592568454291,0.31348979813876104,0.6281422227147618,0.2772713833738496,0.637730770608212
0.5261908563876658,0.6437818787394407,0.2692674494661627,0.5850541705085406,0.667855760138665,0.37031892631033886,0.45092080864959105,0.48829580941790585,0.3676404372645938
0.6240090274106587,0.7360405192886692,0.21938165276437954,0.7828538497743861,0.6460103372139598,0.5681335017452998,0.2911050025967218,0.5288176266482467,0.3627401420506616
0.505771036019774,0.7217422928446493,0.23427145775487698,0.6951119168169596,0.36101833627913094,0.6524160599160675,0.3903292914083233,0.7730528815755283,0.3057352961434952
0.505771036019774,0.6131275778252938,0.23455828396818176,0.29251273696866886,0.6964098897453133,0.2691126548864206,0.1995786223180093,0.6448488442126141,0.17291716993698014
0.450425807107339,0.49334854409992795,0.2773304835885512,0.4534294447443685,0.5496699328140137,0.2709453359174469,0.5021803362507082,0.6636286072631138,0.5989626443016258
0.5434821565180116,0.47816194147662777,0.44370004162603144,0.43350594887257027,0.4397428759712422,0.4384399820632053,0.3520734307709953,0.6296435763078528,0.6007684294269082
0.7285294781620261,0.7339294481955707,0.5019337962687113,0.5921820993790955,0.5609246528061913,0.6481991434203092,0.18517758505928425,0.5026622671081366,0.5549003618863275
0.5016309168113645,0.45718815029497667,0.3394356239933162,0.5986745080917457,0.5055435414456091,0.3117841355034136,0.45253636711349676,0.5700539310731653,0.23831548549042886
0.4820579678431774,0.37214286763590537,0.39178352545674927,0.6684860809075873,0.535806612207788,0.6050022249902176,0.35303140583833126,0.40889915620141604,0.35214837698813134
0.38349916745552437,0.7097201006276139,0.2768098636351776,0.47036946229581456,0.42084955073601826,0.2681364400946817,0.4727689515722723,0.3096462521310126,0.4325737908825665
0.6121520800473443,0.5070654387029663,0.1673194974674186,0.4100662645847661,0.5816987273307173,0.5765019605430182,0.31277828165235444,0.4996587512214198,0.5964085008481093
0.5538603109962815,0.48053828215907984,0.33066943362196305,0.605485513099271,0.707296407431633,0.7274562169397454,0.19090188596077165,0.3241589965397569,0.4368118897736967
0.28061117802309715,0.47339233197801106,0.30076297455018874,0.5723492022153394,0.5041594024032382,0.39275750307840634,0.2175978677472765,0.32208196800062583,0.6827067459523024
0.678868413405699,0.4871856286742294,0.34706263798880405,0.5543899478112712,0.4876834778302307,0.3514665291255154,0.41739485237733187,0.6054957040765112,0.5469921294557172
0.45840828906245124,0.5456444648415009,0.5597748013393594,0.5380667501587825,0.5464925518416073,0.18879896915763722,0.29242489187126786,0.5026622671081366,0.5218996145639256
0.505771036019774,0.33452895429571244,0.3491996362564635,0.6026073412076378,0.5816987273307173,0.5410879797098056,0.5412484513330438,0.5507780504205816,0.5610814503717758
0.5350561911239227,0.5166242620972512,0.4638701640874277,0.5266667844025772,0.5224943590001521,0.21834374884891855,0.5694668903496403,0.5109488459544563,0.549165341394382
0.47358940778447406,0.3502284655197406,0.3932457911422475,0.381592676111928,0.595490285381217,0.41166506504314787,0.4773133741502681,0.3893848261266103,0.7054646421275572
0.5800895482548935,0.5081943850788266,0.44373360438170034,0.48086629838010586,0.5257801894599362,0.4030771351188342,0.33631839218897486,0.4453935489654466,0.5631143283553304
0.5566273950352565,0.4583560979089983,0.3673584844821048,0.8035470804701816,0.7425747598947037,0.49231661111646313,0.29634304191985317,0.6280688306388266,0.4910910921130817
